gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
DUS3L,1953.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.91745862040076,225.0,0.02589969,2.5847515937938448e-05,21.0,8.241377332206062,0.8328102224193199,0.26477959035177184,0.08587386502719324,0.0147,0.0143,0,0,1,0,0
ECH1,987.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.924093388805872,219.0,0.02996662,9.24400050690398e-05,34.0,12.327679224624614,0.7954107877744585,0.03199026899546155,0.019167664105325687,0.0324,0.0368,0,0,1,0,0
ECSIT,1296.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.136187600473,272.0,0.03072622,0.000462238863143926,82.0,9.647966147909838,0.6428464570407298,0.26477959035177184,0.08587386502719324,0.010970882078700105,0.062355072799612526,0,0,1,0,0
ELSPBP1,672.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.750108802912518,433.0,0.02902501,0.0002314369916358002,16.0,0.4196405538656055,1.1249836862595326,0.25997705212279315,0.08985589736960001,0.11175,0.11035,0,0,1,0,0
EMR1,2661.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.513862117662747,383.0,0.02693003,0.0,0.0,5.560513739675878,1.3507679725230055,0.4106834516417356,0.14121996560011707,0.0112,0.0165,0,0,1,0,0
EMR3,1959.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,19.983868987601927,384.0,0.03110842,0.0,0.0,2.2103436035860007,1.0927287389636031,0.5702175053571258,0.1978807226374988,-0.0051625,0.023411745850106948,0,0,5,0,0
EPN1,1989.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.003155523865747,254.0,-0.01140142,0.0002485307210433307,55.0,11.391600860185426,0.6480811514439381,0.26477959035177184,0.08587386502719324,0.030425,0.07725239073970462,0,0,2,0,0
EPS15L1,2733.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,19.598371508462673,258.0,0.01941534,8.822169254282483e-05,24.0,9.485992918286344,0.4206708286156925,0.26477959035177184,0.08587386502719324,0.012225,0.018048874618656976,0,0,5,0,0
EPS8L1,2172.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.10177182377484,432.0,-0.02607066,2.588074117699748e-07,4.0,5.495810171386887,1.9390384225972128,0.5720782063851814,0.32926979463828754,0.0062,0.017499999999999998,0,0,1,0,0
ETFB,1041.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.491346201171318,610.0,-0.009432051,2.0126955097887267e-05,15.0,10.645521888041484,0.7431216046725817,0.017892264633123014,0.004274203315635842,0.0355,0.0384,0,0,1,0,0
F2RL3,1158.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.782711606524614,305.0,0.03123565,0.0,0.0,8.879517899388222,1.5288452422094985,0.3426145898347013,0.17349550120513696,0.010970882078700105,0.062355072799612526,0,0,1,0,0
ABHD17A,1086.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.086667536167727,214.0,0.02595889,6.2303468246189785e-06,5.0,7.1130617846233655,0.5571486028210281,0.26477959035177184,0.08587386502719324,-0.003,0.0067,0,0,1,0,0
FAM71E1,696.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.985761347820766,491.0,0.02950696,0.0,0.0,4.16517278378543,1.2040096060767929,0.26477959035177184,0.08587386502719324,0.01675,0.00945,0,0,1,0,0
FAM71E2,2769.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.24545036393997,460.8682518319127,0.01858862065554788,5.9498811940549925e-06,4.0,0.1244782011084457,0.3520262074511582,0.26477959035177184,0.08587386502719324,0.00875,0.007850000000000001,0,0,1,0,0
FARSA,1527.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.84751772153719,335.0,0.03995114,9.028014792394605e-05,35.0,9.90195997695286,0.5269050901420876,0.26477959035177184,0.08587386502719324,0.0337,0.0364,0,0,1,0,0
FBL,966.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.29818901464139,526.0,0.02293257,0.0013515838500121526,220.0,11.001968150288649,0.5739012982060815,0.03955145034223469,0.014685796192695074,0.01285,0.01335,0,0,1,0,0
FBN3,8430.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,19.80337469150722,258.0,0.01456306,2.924614672465333e-06,13.0,0.9187609018557342,2.03692040697774,0.3560574259965559,0.09779304059292156,0.02205,0.02355,0,0,2,1,0
FBXO27,852.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.6571753733676,282.0,0.03197202,5.087731229052189e-06,8.0,7.2590760381671595,1.176720715760931,0.190106206029454,0.1859688711644524,0.021650000000000003,0.016450000000000003,0,0,1,0,0
FCAR,864.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.80191071856861,573.0,-0.01931642,4.101663367264983e-06,5.0,2.205415658832536,1.2199719490716563,0.6519005514438401,0.1830614582507902,4.9999999999999704e-05,0.01985,1,0,3,0,0
FCGBP,16218.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,20.3240057995163,522.0,0.02898752,1.0335326255013122e-07,2.0,8.650027372398704,1.5951778551516202,0.6485246136541695,0.19113998494425952,0.03685,0.09853690932843387,0,0,5,0,0
FCGRT,1098.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.988251279565265,210.0,0.04060547,9.36564009690533e-06,7.0,12.127390542194838,0.5738861060169335,0.2042228411547664,0.1886974246538871,-0.00285,0.00345,0,0,1,0,0
FIZ1,1491.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.039126556765385,254.0,-0.009538264,0.0,1.0,8.42173801232016,0.4693070338278255,0.26477959035177184,0.08587386502719324,0.010970882078700105,0.062355072799612526,0,0,1,0,0
FOSB,1017.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.264139028698978,191.0,0.03895806,1.380845114993846e-06,4.0,9.977981834552436,2.581080757644473,0.07910285268271973,0.04396720076027462,0.0103,0.0132,0,0,1,0,0
FPR1,1053.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.73489712823337,690.0,-0.02431631,4.90206842755222e-07,3.0,7.60560100590779,1.2151355588837345,0.5305846344507611,0.17908712216778558,0.00875,0.007850000000000001,0,0,1,0,0
FPR3,1062.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.73354268682151,690.0,-0.03478594,0.0,0.0,9.311192904762908,1.132005250133903,0.26477959035177184,0.08587386502719324,0.0114,0.0082,0,0,1,0,0
FSTL3,792.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.80559274394565,218.0,0.01018082,0.0,1.0,10.777965113998674,1.3837484585053443,0.4893962748829162,0.14092630651861934,0.0463,0.0,0,0,1,0,0
FTL,528.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.878064387625106,211.0,0.04304709,0.0001736624769536904,39.0,15.701452400816095,0.8165835315977329,0.26477959035177184,0.08587386502719324,0.010970882078700105,0.062355072799612526,0,0,1,0,0
FZR1,1491.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,21.042684704344406,269.0,0.03894234,0.0008023375098315952,109.0,9.620755520455212,0.6341818576871344,0.9457371376835024,0.037993814753866026,-0.011775,0.013410140752430605,0,0,4,0,0
GATAD2A,1902.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.778325828702613,214.0,0.006009257,2.3454955918663225e-05,30.0,10.5337505075591,0.3549890290829157,0.8368723818463231,0.05239096519354077,0.0324,0.0368,0,0,1,0,0
GDF15,927.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.303805269646926,210.0,0.03892217,4.3787973358528006e-07,4.0,10.002975467474082,1.2454433921661896,0.11302805914373533,0.06249327633388395,0.010970882078700105,0.062355072799612526,0,0,1,0,0
GEMIN7,396.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.11517068531481,208.0,0.02535386,8.328785536862653e-06,17.0,8.154941347254287,0.582403179369614,0.031189710574481562,0.006050853948057113,0.0191,0.0219,0,0,1,0,0
GGN,1959.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.484712775077,253.0,-9.970989e-05,8.359445659757264e-07,3.0,2.931935777047836,1.026156084216156,0.15394523985795108,0.08597082571263556,0.006999999999999999,0.012767536959022285,0,0,2,0,0
GIPC1,1002.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.90458537978154,204.0,0.03440195,7.00397622926071e-05,37.0,10.085110662311148,0.7046062991419415,0.26477959035177184,0.08587386502719324,0.005600000000000001,0.0086,0,0,1,0,0
GLTSCR1,4683.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,19.58862991721066,258.0,0.03297978,7.200120864587785e-08,4.0,7.587950075865735,0.6560419697633975,0.9606946789291624,0.011948479610946774,0.0028000000000000004,0.0043,0,0,1,0,1
GLTSCR2,1437.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.631157157108984,262.0,0.03606753,5.639124287979455e-05,27.0,12.58454311532352,0.6929166045748938,0.2381751377161621,0.21393037881218266,0.021,0.0071,0,1,3,0,0
GMIP,2913.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.552354644335974,418.0,-0.0103462,6.28272105275948e-07,2.0,8.468858355118321,0.7864029587079508,0.029067856442047707,0.009823124227200046,0.01065,0.011271313144438851,0,0,3,0,0
GPATCH1,2796.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.681610747852265,212.0,-0.007485227,1.2927903773781533e-05,11.0,8.001101331176054,0.3548750790301478,0.26477959035177184,0.08587386502719324,0.010970882078700105,0.062355072799612526,0,0,1,0,0
GPR32,1071.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.31506816772631,593.0,0.02672805,0.0,0.0,0.12606302119136847,0.5199548014539888,0.26477959035177184,0.08587386502719324,0.010970882078700105,0.062355072799612526,0,0,1,0,0
GPR42,1041.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.24545036393997,460.8682518319127,0.01858862065554788,0.0,0.0,7.1130617846233655,0.5571486028210281,0.5707459659997076,0.12252615449411425,0.010970882078700105,0.062355072799612526,0,0,1,0,0
GPX4,705.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,21.193656497260505,234.0,0.01699653,6.496356577892658e-05,36.0,11.822371919834245,0.8904145032476397,0.04175626152947734,0.012202839144585968,-0.01144,0.011817377035535426,0,0,3,0,0
GRAMD1A,2175.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.647520261341764,419.0,-0.04596608,3.7931631137242186e-05,13.0,10.330793892871592,0.6489994988496798,0.26477959035177184,0.08587386502719324,0.01085,0.017592256819407792,0,0,2,0,0
GRIK5,2943.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.758068977842843,438.0,0.03111021,4.5593004853738664e-06,7.0,3.3855912691398573,2.1193629599803123,0.8081611847742552,0.11216150971520626,0.010970882078700105,0.062355072799612526,0,0,1,0,0
GRIN3B,3132.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.18734119842805,206.0,0.0260103,0.0,2.0,1.4921569625501478,1.4708769358021945,0.26477959035177184,0.08587386502719324,0.010970882078700105,0.062355072799612526,0,0,1,0,0
GRWD1,1341.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.43561838059892,209.0,0.04112041,3.961037452734535e-05,36.0,9.350114528570636,0.4818414533103102,0.031278834561652584,0.02233369298616131,0.0159,0.015,0,0,1,0,0
GTF2F1,1554.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.84835137657574,407.0,0.030802099999999995,0.00021055256390020883,77.0,10.896979197412486,0.49337374018184105,0.03077343390308364,0.012518835420273005,0.09615,0.09185,0,0,1,0,0
GTPBP3,1575.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.68361267959344,211.0,0.043368800000000006,4.6582536576616884e-06,13.0,7.957876145018848,0.5437368865768791,0.26477959035177184,0.08587386502719324,0.010970882078700105,0.062355072799612526,0,0,1,0,0
GYS1,2214.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.878064387625106,211.0,0.04304709,7.287054892544088e-05,26.0,10.94105801998858,0.5636260907132897,0.04589799596622456,0.01107855519357573,-0.0032499999999999994,0.01745,0,0,1,0,0
GZMM,774.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.65200990322585,255.0,-0.008297563,2.999719984296769e-07,5.0,5.140993473208428,1.2596213865565162,0.5134885980151399,0.10023636341221287,0.010970882078700105,0.062355072799612526,0,0,1,0,0
HKR1,1980.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.803836607325273,939.0,-0.06268315,0.0,1.0,9.41598297965145,0.4476770087580164,0.2491518895905303,0.1553092539324302,0.010299999999999998,0.006873621073834857,0,0,3,0,0
HMHA1,3459.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.18734119842805,206.0,0.0260103,1.813015234172828e-08,2.0,9.577059852635177,0.9332710720156756,0.14168595930882855,0.12346061854478653,-0.005900000000000001,0.0049,0,0,1,0,0
HNRNPL,1770.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.924093388805872,219.0,0.02996662,0.0002397139793643701,104.0,11.985731057233211,0.25419400990994423,0.26477959035177184,0.08587386502719324,0.0237,0.0,1,0,2,0,0
HNRNPM,2193.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.46985899523489,214.0,0.0007309017999999999,0.0006075548366369206,230.0,11.549808403537199,0.3676558647119086,0.26477959035177184,0.08587386502719324,0.0104,0.009400000000000002,0,0,1,0,0
HNRNPUL1,2571.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.178399825587558,214.0,0.02387412,0.0003259289633143715,110.0,12.154522049868715,0.33562579238524604,0.26477959035177184,0.08587386502719324,0.017050000000000003,0.01935,0,0,1,0,0
HOOK2,2160.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.902029845587986,226.0,0.02881864,6.684629238824937e-05,42.0,8.622171286568918,0.8504887401065732,0.26477959035177184,0.08587386502719324,0.010970882078700105,0.062355072799612526,0,0,1,0,0
HPN,1254.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,19.494377676660626,419.0,-0.03443884,0.0,1.0,11.449366923708508,1.3785571573005948,0.5497459662171866,0.12967443506474638,0.02205,0.02355,0,0,3,0,0
HRC,2100.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,20.940099918829613,267.0,0.04660129,0.0,1.0,7.081104384283693,1.2930459570298902,0.4570806506724669,0.21979924534388048,0.006366666666666664,0.028131753510145,0,0,4,0,0
ICAM3,1644.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.78118039014165,191.0,0.0208135,9.799570186108473e-06,5.0,8.713189149983432,0.8067038625555453,0.62380795644608,0.15819366206820795,-0.0062,0.008199999999999999,0,0,1,0,0
IFNL2,603.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.810407674248573,286.0,0.02940816,0.0,0.0,7.1130617846233655,0.5571486028210281,0.26477959035177184,0.08587386502719324,0.0305,0.0251,0,1,2,0,0
IL12RB1,1989.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.300681001346494,226.0,0.03432828,7.047073864328234e-05,17.0,6.42190608985005,1.0762759593377438,0.26477959035177184,0.08587386502719324,0.09275,0.11115,0,0,2,0,0
IL27RA,1911.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.95048470368528,231.0,0.03244757,5.284169811743619e-07,4.0,8.523125615124627,0.949649692906596,0.31004600164399965,0.16902397292102395,0.00595,0.00675,0,0,1,0,0
IFNL3,591.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.810407674248573,286.0,0.02940816,0.0,0.0,7.1130617846233655,0.5571486028210281,0.26477959035177184,0.08587386502719324,0.04925,0.04855,0,0,1,0,0
ILVBL,1899.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.424547272355536,419.0,0.001395658,3.021890252495465e-05,35.0,10.63435607509024,0.6772832331324538,0.03267687988148773,0.008927705138250376,0.00405,0.00685,0,0,1,0,0
INSR,4149.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.09243765577412,505.0,0.02135016,0.0006077396950503588,69.0,12.850192276616356,0.8139200270200865,0.2975885905666763,0.10014791103135748,0.010970882078700105,0.062355072799612526,0,0,1,0,0
IRF2BP1,1755.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.75325413385675,203.0,0.03867158,2.295984131406245e-05,19.0,8.874965392121826,0.6727744073721886,0.04368711112786576,0.010536911010365295,-0.0132,0.0069,0,0,1,0,0
IRF3,1359.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.724991727983138,195.0,0.03613892,0.00010355578181596812,44.0,9.656464996157775,0.6927924446229806,0.02591848990925655,0.005054655252779122,0.010970882078700105,0.062355072799612526,0,0,1,0,0
ISYNA1,1677.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.400648077660865,259.0,0.04170712,0.0001712615083305315,34.0,9.62244376688716,0.986222575136904,0.14989506448655096,0.17999506130691506,0.010970882078700105,0.062355072799612526,0,0,1,0,0
ITPKC,2052.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.104285208087486,201.0,0.02696661,2.505604027762623e-07,3.0,9.834427851264186,0.7155759255414023,0.26477959035177184,0.08587386502719324,0.0305,0.0251,0,0,2,0,0
IZUMO1,1053.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.641230640171983,190.0,0.04364473,0.0,0.0,0.8474329112106942,0.8790468619816783,0.27156865419260434,0.16595496357334671,0.016999999999999998,0.0188,0,0,1,0,0
IZUMO2,666.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.47567604559141,445.0,0.02684322,0.0,0.0,7.1130617846233655,0.5571486028210281,0.26477959035177184,0.08587386502719324,0.042600000000000006,0.06516245084402521,0,0,2,0,0
JAK3,3375.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.214144778923828,212.0,0.03707445,9.794002445051112e-05,48.0,8.825573530059621,1.2444297700239628,0.26477959035177184,0.08587386502719324,-0.00165,4.999999999999992e-05,0,0,2,0,0
JOSD2,567.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.539467255092585,517.0,0.035117699999999995,0.00014428561591933086,12.0,7.96447302890063,1.013288106082543,0.2797211343862556,0.25172234596452875,0.0453,0.0,0,0,1,0,0
JSRP1,996.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,20.612857701220946,240.0,0.02653367,3.7511542540673874e-06,8.0,2.460742057813776,1.8711203099205347,0.8562626948702534,0.043533539194841035,0.010299999999999998,0.006873621073834857,0,0,1,2,0
JUNB,1044.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.88600909334899,226.0,0.03240132,0.00037984947710859257,41.0,11.75719317429536,1.2713634342356634,0.04673321348362238,0.03843942008066538,0.010970882078700105,0.062355072799612526,0,0,1,0,0
KCNJ14,1311.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.43561838059892,209.0,0.04112041,0.0,0.0,4.535358140804752,0.7651237046969841,0.9000560207856175,0.04770281298252319,-0.0062,0.008199999999999999,0,0,1,0,0
KCNN4,1284.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.787538499183963,192.0,-0.0018347910000000001,0.00010577854009772844,5.0,5.1098112519554935,1.4121626921756203,0.4788910633106771,0.3442682585469868,0.0087,0.0068000000000000005,0,0,1,0,0
KDM4B,3291.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.92268006704895,258.0,0.02599297,1.1059607020173564e-05,15.0,10.196296663195318,0.4710403663395844,0.26477959035177184,0.08587386502719324,0.0005999999999999997,0.043800000000000006,0,0,1,0,0
KEAP1,1875.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.92927502612237,207.0,0.030318099999999997,0.0006135660927849806,90.0,10.54909289119058,0.4500935931048011,0.016665531402132627,0.0027762681972091307,-0.009200000000000002,0.0083,0,0,1,0,0
KIAA1683,4104.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.167966892831387,210.0,0.04286559,1.4031800932143387e-05,12.0,5.991069954077855,1.3299834986731414,0.26477959035177184,0.08587386502719324,-0.02225,0.02105,0,0,1,0,0
KIR2DL1,1047.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.24545036393997,460.8682518319127,0.01858862065554788,0.0,1.0,2.0874118363482093,1.03807522048114,0.5879678536502674,0.09070619935994144,0.02755,0.01825,0,0,1,1,0
KIR2DS4,893.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.913468264662463,620.0,-0.02332804,0.0,0.0,2.2777611533671682,1.3615033258131417,0.26477959035177184,0.08587386502719324,-0.0008750000000000001,0.00382842983480173,0,0,2,0,0
KIR3DX1,1098.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.24545036393997,460.8682518319127,0.01858862065554788,1.0249627146226272e-06,3.0,0.5931095421594613,0.6150577653511352,0.26477959035177184,0.08587386502719324,0.010970882078700105,0.062355072799612526,0,0,1,0,0
KLK11,849.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.904762789683282,632.0,0.02179882,5.009686304962921e-05,26.0,0.34070671371332684,0.9852005783125214,0.26477959035177184,0.08587386502719324,0.0355,0.0384,0,0,1,0,0
KLK12,765.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.904762789683282,632.0,0.02179882,0.0,0.0,0.03808285365148542,0.18730804308533647,0.3563225376129846,0.15056533277244316,0.02535,0.02575,0,0,1,0,0
KLK13,834.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.904762789683282,632.0,0.02179882,4.3818339004504393e-07,4.0,0.9120422833553836,1.172880411900515,0.125264127445243,0.10792752192593676,0.029450000000000007,0.0735333427772735,0,0,2,0,0
KLK6,735.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.149193134065325,606.0,0.02882839,0.0,1.0,1.1488122524978364,1.7541617517101176,0.6440291061591962,0.14914452293727665,-0.0074,0.009000000000000001,0,0,1,0,0
KLK8,918.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.032148529930165,606.0,0.02531361,5.3653277763508127e-05,14.0,0.21601693212517714,0.5361837863525094,0.8215714045260234,0.08466847545158268,0.0071,0.0058,0,0,1,0,0
KLK9,753.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.904762789683282,632.0,0.02179882,0.0,1.0,0.10784591812864487,0.4749754428943912,0.26477959035177184,0.08587386502719324,0.0237,0.0,0,0,1,0,0
LDLR,2583.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.786575145556192,233.0,0.03341395,8.901242687743899e-05,22.0,8.086131621205714,1.3558688361393216,0.07586490127963111,0.09123495672689294,0.010970882078700105,0.062355072799612526,0,1,2,0,0
LGALS14,507.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.245774350216077,439.0,0.02335456,1.2921571897804359e-05,15.0,0.15881707564082875,0.3900838122004209,0.42810664826942063,0.1005772886626438,0.01405,0.01155,0,0,1,0,0
LIG1,2760.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.89320197236545,431.0,0.02617784,1.2012344936185027e-05,13.0,8.978443125802416,0.6655663291665435,0.025503630882722214,0.01992052876519889,-0.00285,0.00345,0,0,1,0,0
LILRA1,1470.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.9003285028994,625.0,-0.001207161,0.0,1.0,4.500972994827865,1.072126051970803,0.4765755895732982,0.12185804722648765,0.0008749999999999999,0.009437259930721415,0,0,2,0,0
LILRA2,1452.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.64400429087994,601.0,-0.004121918,0.0,0.0,6.230721376383251,0.9981168795705442,0.4630580722522965,0.15626832383839984,0.010970882078700105,0.062355072799612526,0,0,1,0,0
LILRB5,1776.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.45286901663281,458.0,-0.006241607,0.0,0.0,6.5672192159894855,1.4879732046595984,0.5412625013871165,0.1236305279462899,0.0062333333333333355,0.0004784233364802441,0,0,3,0,0
LIPE,3231.0,0.4,0.0,0.0,0.4,0.0,0.2,0.0,0.0,19.42658560825032,235.0,0.0342912,6.254116349151115e-05,3.0,6.5800712120976375,1.0804249555095409,0.8819409625790566,0.07524722247687522,0.0045833333333333325,0.01703246083871095,0,0,4,1,0
LMNB2,1863.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.613492732606648,267.0,0.03495896,2.867016576970393e-05,23.0,9.468689956744651,0.6075041100989593,0.11537336792828835,0.08469387669809164,0.010970882078700105,0.062355072799612526,0,0,1,0,0
LMTK3,4470.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,20.51746178896537,182.0,0.037427499999999995,2.056283022648616e-07,2.0,4.277059871154199,1.8536834517163607,0.26477959035177184,0.08587386502719324,0.040875,0.07489814333479836,1,0,3,1,0
LONP1,2880.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.834807105554024,225.0,0.02349309,0.00015985909085892224,37.0,10.936615835584677,0.6543011527276319,0.26477959035177184,0.08587386502719324,0.0802,0.0,0,0,2,0,0
LPAR2,1056.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.552354644335974,418.0,-0.0103462,1.6056305959659954e-06,5.0,7.3443492410071665,1.0170291060824914,0.26477959035177184,0.08587386502719324,0.08785,0.08205,0,0,1,0,0
LPHN1,4425.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.98358651970456,321.0,0.02476121,2.9315642478499956e-05,10.0,8.266699510920617,1.0209127728602128,0.02124746066752074,0.012296909769140607,-0.01905,0.02855,0,0,1,0,0
LRFN3,1887.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,19.909256603292338,303.0,0.02111213,1.303941926740979e-05,14.0,6.833980686335659,0.8617214426052471,0.5329424020583241,0.14981930673632782,0.0033750000000000004,0.036034939641964164,0,0,2,0,0
LRRC8E,2391.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.861572812659187,320.0,0.02740313,6.768267447315036e-06,4.0,6.5141260093468025,1.2369456316477403,0.2157341129296403,0.07451694849730599,0.0022,0.013499999999999998,0,0,2,0,0
