gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
USP26	35	0	8	0.15144631228229594	0.9409086231734924
CNOT6	12	0	2	0.15149219815179518	0.9409086231734924
THSD7B	70	4	10	0.15176809834572771	0.9409086231734924
YWHAE	8	0	2	0.15179113539769276	0.9409086231734924
KIAA0754	23	0	3	0.15188335358444716	0.9409086231734924
MAP6D1	2	0	1	0.1519756838905775	0.9409086231734924
SDE2	12	0	2	0.1519987840097279	0.9409086231734924
BIVM-ERCC5	49	0	8	0.152114390021296	0.9409086231734924
SLC7A6OS	4	0	1	0.1521375323292256	0.9409086231734924
ACSL5	21	0	3	0.15227653418608192	0.9409086231734924
ALDH5A1	22	0	3	0.15232292460015232	0.9409086231734924
C15orf32	2	0	1	0.15234613040828762	0.9409086231734924
ACBD7	8	0	2	0.15246226558926665	0.9409086231734924
IMMT	24	0	5	0.15246226558926665	0.9409086231734924
GJA1	11	0	3	0.1525320317266626	0.9409086231734924
AMY2A	17	0	4	0.15299877600979192	0.9409086231734924
DBX1	18	2	2	0.15299877600979192	0.9409086231734924
ABCA6	66	0	10	0.1530221882172915	0.9409086231734924
NOL3	3	1	1	0.1532567049808429	0.9409086231734924
SKA3	15	0	3	0.1532567049808429	0.9409086231734924
MGRN1	17	0	2	0.1533036946190403	0.9409086231734924
PNMAL2	21	0	2	0.15349194167306215	0.9409086231734924
EXOC3L4	4	0	1	0.1535862386730149	0.9409086231734924
TMEM2	39	0	5	0.15363343063450607	0.9409086231734924
CEP290	78	0	19	0.15382248884786956	0.9409086231734924
INS-IGF2	5	0	2	0.15396458814472672	0.9409086231734924
HPDL	4	0	1	0.15405946695424433	0.9409086231734924
GFOD2	8	0	1	0.15413070283600494	0.9409086231734924
ZC3H10	9	0	2	0.1543448062972681	0.9409086231734924
RASAL2	46	0	6	0.15436863229391787	0.9409086231734924
COL9A2	19	0	3	0.15436863229391787	0.9409086231734924
STK38L	10	0	3	0.1543924656476764	0.9409086231734924
BSND	5	0	1	0.15441630636195183	0.9409086231734924
PPP2R5A	16	0	4	0.15458339774308238	0.9409086231734924
SSR1	4	0	1	0.1547029702970297	0.9409086231734924
CYP4A22	11	0	2	0.1547508511296812	0.9409086231734924
GPR26	9	0	1	0.1547508511296812	0.9409086231734924
EDARADD	6	0	1	0.1549426712116517	0.9409086231734924
MED8	9	0	2	0.1549666821633349	0.9409086231734924
COL27A1	48	0	5	0.15503875968992248	0.9409086231734924
DR1	5	0	2	0.15506280043417583	0.9409086231734924
BDP1	49	0	9	0.15511090429657204	0.9409086231734924
SERPINE2	18	0	2	0.1552553951249806	0.9409086231734924
ANPEP	37	0	4	0.15532774153463808	0.9409086231734924
PSCA	4	0	1	0.15532774153463808	0.9409086231734924
C11orf73	4	0	2	0.15569048731122528	0.9409086231734924
PPM1D	11	0	2	0.1561036528254761	0.9409086231734924
ERCC6L	37	0	7	0.1561524047470331	0.9409086231734924
CYP4V2	16	0	2	0.15651901706057286	0.9409086231734924
WDR78	26	0	6	0.15651901706057286	0.9409086231734924
CBX4	12	0	1	0.15654351909830932	0.9409086231734924
MAP2K7	10	0	1	0.15661707126076743	0.9409086231734924
C17orf53	15	0	3	0.15683814303638646	0.9409086231734924
DCAF8L1	32	0	5	0.15691197238349286	0.9409086231734924
TSPAN14	15	1	2	0.157035175879397	0.9409086231734924
NOP56	17	0	4	0.157035175879397	0.9409086231734924
NSMAF	24	0	4	0.15718327569946558	0.9409086231734924
MICU3	19	0	4	0.15735641227380015	0.9409086231734924
LARP4	15	0	4	0.1575299306868305	0.9409086231734924
VRK3	11	0	2	0.15780337699226762	0.9409086231734924
TMCC1	22	0	4	0.15795293002685198	0.9409086231734924
SPACA1	23	0	5	0.15795293002685198	0.9409086231734924
IMPAD1	7	0	1	0.15802781289506954	0.9409086231734924
MNS1	10	0	3	0.15815277558121146	0.9409086231734924
MFSD10	9	0	1	0.15815277558121146	0.9409086231734924
FOLH1B	1	0	1	0.15817779183802594	0.9409086231734924
CLYBL	9	0	2	0.15817779183802594	0.9409086231734924
PRC1	14	0	4	0.15903307888040713	0.9409086231734924
IFI27L1	3	0	1	0.1590583744234134	0.9409086231734924
TARDBP	10	0	2	0.15933715742511154	0.9409086231734924
ATP13A2	23	0	2	0.15941335883947075	0.9409086231734924
FAM71B	19	0	2	0.1594896331738437	0.9409086231734924
MRPL4	10	0	1	0.15956598053295037	0.9409086231734924
EPDR1	4	0	1	0.15959144589849983	0.9409086231734924
TMEM202	10	0	2	0.159821000479463	0.9409086231734924
OR4C11	13	0	2	0.159821000479463	0.9409086231734924
NDUFAF6	10	1	2	0.15997440409534475	0.9409086231734924
TRBV9	8	0	3	0.1602307322544464	0.9409086231734924
UQCC2	2	0	1	0.16028209648982208	0.9409086231734924
CAPN9	26	0	4	0.1603077909586406	0.9409086231734924
JPH4	7	0	1	0.16059097478721696	0.9409086231734924
MAPKBP1	37	0	5	0.16069419893941828	0.9409086231734924
MS4A8	11	0	1	0.16069419893941828	0.9409086231734924
MST1	16	0	2	0.16084928422068523	0.9409086231734924
HUS1B	12	0	1	0.16090104585679807	0.9409086231734924
IFI27	3	0	1	0.16097875080489377	0.9409086231734924
UFD1L	11	0	2	0.1610305958132045	0.9409086231734924
DOCK5	68	0	9	0.16105653084232566	0.9409086231734924
HCLS1	23	0	3	0.16118633139909735	0.9409086231734924
SLAIN1	16	1	2	0.16126431220770843	0.9409086231734924
PDE3A	34	0	5	0.16139444803098774	0.9409086231734924
EPS8L1	22	0	3	0.16142050040355124	0.9409086231734924
MTMR7	26	0	4	0.16144656118824668	0.9409086231734924
C15orf41	6	0	2	0.16149870801033592	0.9409086231734924
RALYL	15	0	3	0.16152479405588757	0.9409086231734924
EFCAB10	2	0	1	0.16175994823681655	0.9409086231734924
EYS	116	0	14	0.16186468112657817	0.9409086231734924
HEYL	15	0	2	0.16239038648911985	0.9409086231734924
KIAA1324L	37	0	6	0.16239038648911985	0.9409086231734924
KRTAP11-1	3	0	1	0.16252234682268812	0.9409086231734924
SRCAP	84	0	7	0.1625487646293888	0.9409086231734924
OSBPL3	31	0	4	0.16260162601626016	0.9409086231734924
LYPD2	6	0	1	0.16268098259313488	0.9409086231734924
RB1	34	0	8	0.16289297931259164	0.9409086231734924
PDZD2	83	0	7	0.1631321370309951	0.9409086231734924
SLC25A16	8	0	2	0.1631321370309951	0.9409086231734924
ACRC	26	0	2	0.16331863465621427	0.9409086231734924
KLHL3	15	0	2	0.16347882949158085	0.9409086231734924
ACBD3	19	0	4	0.16377333770062233	0.9409086231734924
C20orf24	2	0	1	0.1638001638001638	0.9409086231734924
DECR2	7	0	1	0.16404199475065617	0.9409086231734924
BCL7C	7	1	1	0.16420361247947454	0.9409086231734924
SLFN12	13	0	3	0.16452780519907864	0.9409086231734924
TLL2	25	0	3	0.16466326362588507	0.9409086231734924
VMO1	7	0	1	0.1650437365901964	0.9409086231734924
KHNYN	16	0	2	0.1650437365901964	0.9409086231734924
AGMO	20	0	3	0.1650709805216243	0.9409086231734924
NME5	6	0	2	0.16518004625041294	0.9409086231734924
CADPS2	35	0	6	0.1654259718775848	0.9409086231734924
PPP1R14B	1	0	1	0.1656451880072884	0.9409086231734924
SLC35F5	10	0	3	0.1656726308813784	0.9409086231734924
CRK	8	0	2	0.1657550140891762	0.9409086231734924
RLN2	5	0	1	0.165809981760902	0.9409086231734924
NMNAT3	12	0	2	0.1659475605708596	0.9409086231734924
PGRMC1	8	0	1	0.16605778811026237	0.9409086231734924
SLC30A7	9	0	2	0.16616816218012628	0.9409086231734924
LCE2B	4	0	1	0.16633399866932802	0.9409086231734924
OR6K2	23	0	3	0.16633399866932802	0.9409086231734924
TMEM139	5	0	1	0.16647244880972198	0.9409086231734924
PHRF1	41	0	3	0.1665556295802798	0.9409086231734924
NAB1	10	0	2	0.16661112962345884	0.9409086231734924
FAM136A	1	0	1	0.16669444907484582	0.9409086231734924
NOSIP	7	0	1	0.1668613382279326	0.9409086231734924
ALG14	8	0	2	0.1669449081803005	0.9409086231734924
SCGB2A1	2	0	1	0.16711229946524064	0.9409086231734924
SLC22A23	22	0	2	0.1671402306535183	0.9409086231734924
CKM	14	0	2	0.1671681711802073	0.9409086231734924
STXBP3	23	0	4	0.16722408026755853	0.9409086231734924
ATP8B4	41	0	6	0.16733601070950468	0.9409086231734924
ITGA8	36	0	5	0.16753224995811694	0.9409086231734924
PRCC	9	0	2	0.16758840288252053	0.9409086231734924
MSR1	24	0	4	0.16761649346295676	0.9409086231734924
CHFR	20	0	2	0.16761649346295676	0.9409086231734924
MYH13	83	0	9	0.1676727028839705	0.9409086231734924
ATF1	5	0	2	0.1677008217340265	0.9409086231734924
P2RY2	11	0	1	0.16801075268817203	0.9409086231734924
GGNBP2	14	0	4	0.16806722689075632	0.9409086231734924
GPNMB	12	0	2	0.16809547823163556	0.9409086231734924
KIT	37	0	6	0.16812373907195696	0.9409086231734924
PLEKHF2	4	0	1	0.16823687752355315	0.9409086231734924
BOD1L2	7	0	1	0.1684352366515075	0.9409086231734924
IL12RB1	25	0	4	0.16852039096730703	0.9409086231734924
CNTD2	5	0	1	0.16857720836142953	0.9409086231734924
MEIOB	14	0	3	0.16857720836142953	0.9409086231734924
RBBP4	11	0	2	0.16863406408094436	0.9409086231734924
FUK	21	0	3	0.16906170752324598	0.9409086231734924
BEAN1	4	0	1	0.16926201760324983	0.9409086231734924
TGIF2LX	10	0	1	0.169548999660902	0.9409086231734924
GFPT1	22	0	3	0.16998130205677375	0.9409086231734924
HEPH	58	0	8	0.16998130205677375	0.9409086231734924
MCM6	19	0	4	0.17001020061203673	0.9409086231734924
IPO5	28	0	4	0.17003910899506886	0.9409086231734924
MAFK	9	0	1	0.17009695526450078	0.9409086231734924
CHCHD4	9	0	3	0.1701258931609391	0.9409086231734924
MICAL1	24	0	3	0.1701258931609391	0.9409086231734924
NDUFA6	4	0	1	0.17015484090522376	0.9409086231734924
STS	32	0	3	0.17018379850238258	0.9409086231734924
DNAH2	154	0	15	0.17018379850238258	0.9409086231734924
MSH6	51	0	9	0.1702127659574468	0.9409086231734924
BCL2L13	15	1	3	0.170328734457503	0.9409086231734924
SI	111	0	16	0.170328734457503	0.9409086231734924
CAPN2	18	0	2	0.17064846416382254	0.9409086231734924
BRAF	10	0	3	0.17076502732240437	0.9409086231734924
OR52J3	12	0	2	0.17088174982911825	0.9409086231734924
PPID	13	0	2	0.17088174982911825	0.9409086231734924
EFCAB11	8	0	3	0.17094017094017094	0.9409086231734924
TRIM21	18	0	3	0.17096939647803044	0.9409086231734924
CA7	4	0	1	0.1710863986313088	0.9409086231734924
DYRK1B	21	0	2	0.17114495978093444	0.9409086231734924
CACYBP	7	0	2	0.17123287671232876	0.9409086231734924
FAT3	211	0	14	0.17126220243192328	0.9409086231734924
SYNE2	170	0	21	0.1713208840157615	0.9409086231734924
GSG1	16	0	2	0.17140898183064793	0.9409086231734924
IKZF3	21	0	3	0.17146776406035666	0.9409086231734924
MRPL14	9	0	2	0.17152658662092624	0.9409086231734924
FCGR3B	6	0	1	0.17167381974248927	0.9409086231734924
GNS	13	0	2	0.17179178835251674	0.9409086231734924
SNIP1	11	0	2	0.1718213058419244	0.9409086231734924
SHOC2	20	0	4	0.1720578114246387	0.9409086231734924
IQCB1	11	0	3	0.1721170395869191	0.9409086231734924
VPS13A	76	0	14	0.1722059583261581	0.9409086231734924
MOGAT2	17	0	3	0.17226528854435832	0.9409086231734924
ZNF639	12	0	2	0.1723543605653223	0.9409086231734924
IQCG	10	0	2	0.1724137931034483	0.9409086231734924
CXCL1	5	0	1	0.1724137931034483	0.9409086231734924
CAMLG	8	0	2	0.17247326664367024	0.9409086231734924
PROB1	17	0	1	0.17262213015708613	0.9409086231734924
NME6	5	0	2	0.17277125086385625	0.9409086231734924
KIDINS220	56	0	7	0.17307026652821045	0.9409086231734924
VRTN	29	0	2	0.17319016279875304	0.9409086231734924
TMEM229A	9	0	1	0.17322016282695304	0.9409086231734924
TMEM204	15	0	2	0.17322016282695304	0.9409086231734924
PCDHGC4	23	0	3	0.17325017325017325	0.9409086231734924
TLR4	35	0	6	0.17328019407381737	0.9409086231734924
CALR	14	0	2	0.1734906315058987	0.9409086231734924
MPPED2	17	0	3	0.1736111111111111	0.9409086231734924
PTPN2	6	0	2	0.17364125716270185	0.9409086231734924
NAA60	2	0	1	0.1736714136853074	0.9409086231734924
IL10RA	18	0	2	0.17373175816539263	0.9409086231734924
ACAD11	16	0	3	0.1737619461337967	0.9409086231734924
JAK2	36	0	9	0.1740341106856944	0.9409086231734924
DDX42	35	0	4	0.17415534656913967	0.9409086231734924
MKLN1	16	0	3	0.17439832577607256	0.9409086231734924
MARCH11	16	0	2	0.1744287458573173	0.9409086231734924
PRPF31	17	0	2	0.17448961786773687	0.9409086231734924
VPS18	25	0	3	0.17467248908296942	0.9409086231734924
WHSC1L1	37	0	7	0.17470300489168414	0.9409086231734924
RAD52	11	0	2	0.17513134851138354	0.9409086231734924
ADHFE1	14	0	2	0.1752541184717841	0.9409086231734924
EMX2	6	0	1	0.175377060680463	0.9409086231734924
EFS	10	0	2	0.175530981218185	0.9409086231734924
ESYT3	28	0	4	0.17559262510974538	0.9409086231734924
CTRC	7	0	1	0.1757469244288225	0.9409086231734924
RETN	3	0	1	0.17587055926837847	0.9409086231734924
GALNTL6	22	0	4	0.17593244194229415	0.9409086231734924
RNF13	6	0	2	0.17599436818021824	0.9409086231734924
CPT1A	26	0	3	0.17611835153222966	0.9409086231734924
EIF5A	14	0	2	0.17614937466971992	0.9409086231734924
DYM	19	0	5	0.17618040873854826	0.9409086231734924
IGHG3	12	0	2	0.17633574325515783	0.9409086231734924
FGF3	7	0	1	0.17633574325515783	0.9409086231734924
SLC2A9	20	0	3	0.17633574325515783	0.9409086231734924
IQSEC1	25	1	2	0.17642907551164433	0.9409086231734924
DPYS	18	0	3	0.17649135192375573	0.9409086231734924
GFRA3	14	0	2	0.17658484901995408	0.9409086231734924
CSE1L	39	0	5	0.176772140710624	0.9409086231734924
MYSM1	17	0	4	0.17736786094359702	0.9409086231734924
PRRT3	12	0	2	0.17749378771742988	0.9409086231734924
TAS2R9	12	0	2	0.17755681818181818	0.9409086231734924
FCF1	5	0	2	0.17765144785930007	0.9409086231734924
B9D2	4	0	1	0.1777145903678692	0.9409086231734924
KRTAP12-4	2	0	1	0.17803097739006588	0.9409086231734924
INPPL1	39	0	3	0.17803097739006588	0.9409086231734924
SLC12A8	17	0	2	0.17806267806267806	0.9409086231734924
LLPH	3	0	1	0.17815784785319794	0.9409086231734924
UBE2B	3	0	2	0.17838030681412773	0.9409086231734924
AKR1B15	13	0	2	0.17857142857142858	0.9409086231734924
NMNAT2	16	0	2	0.17857142857142858	0.9409086231734924
C19orf40	8	0	1	0.17869907076483202	0.9409086231734924
FN1	89	0	10	0.17882689556509299	0.9409086231734924
ECSCR	2	0	1	0.17905102954341987	0.9409086231734924
DNAJC11	16	0	3	0.17911517105498836	0.9409086231734924
TUBE1	10	0	2	0.17911517105498836	0.9409086231734924
DAB1	15	0	2	0.17911517105498836	0.9409086231734924
GHITM	15	0	3	0.17914725904693657	0.9409086231734924
PRKDC	113	0	17	0.17914725904693657	0.9409086231734924
MED24	27	0	3	0.17924359204158452	0.9409086231734924
OTOR	4	0	2	0.17927572606669057	0.9409086231734924
HOXD10	16	0	3	0.17972681524083392	0.9409086231734924
IL17RE	14	0	2	0.18014772113132768	0.9409086231734924
CAPS	4	0	1	0.18021265092809516	0.9409086231734924
SLC5A1	22	0	2	0.1802451333813987	0.9409086231734924
MYEOV	7	0	1	0.18034265103697025	0.9409086231734924
FOLR3	3	1	1	0.18050541516245489	0.9409086231734924
GAP43	5	0	1	0.18057060310581438	0.9409086231734924
TMEM19	10	0	2	0.1807991321641656	0.9409086231734924
TP63	30	0	5	0.18083182640144665	0.9409086231734924
TMEM247	6	0	1	0.18086453246518358	0.9409086231734924
MBOAT1	17	0	2	0.1808972503617945	0.9409086231734924
XPO5	27	0	5	0.1808972503617945	0.9409086231734924
DHX37	35	0	3	0.18096272167933405	0.9409086231734924
CCDC146	25	0	5	0.18129079042784627	0.9409086231734924
MAP1LC3A	5	0	1	0.18129079042784627	0.9409086231734924
B4GALNT1	17	0	2	0.18129079042784627	0.9409086231734924
RAB9A	11	1	3	0.1813236627379873	0.9409086231734924
CASP4	11	0	2	0.18148820326678766	0.9409086231734924
SPATA31A6	30	0	4	0.18148820326678766	0.9409086231734924
CDC42BPG	21	0	2	0.18158707100054475	0.9409086231734924
CLRN3	10	0	2	0.18158707100054475	0.9409086231734924
CASP14	9	0	3	0.18165304268846502	0.9409086231734924
KRT85	28	0	3	0.1817520901490367	0.9409086231734924
HDLBP	48	0	4	0.18178512997636792	0.9409086231734924
PHF11	9	0	2	0.1819505094614265	0.9409086231734924
KANSL1L	38	0	8	0.18201674554058975	0.9409086231734924
ADPGK	12	0	2	0.18218254691200583	0.9409086231734924
CUL4B	38	0	7	0.18228217280349981	0.9409086231734924
VTI1A	7	0	2	0.1823819077147547	0.9409086231734924
TCL1B	2	0	1	0.18254837531945967	0.9409086231734924
DST	160	11	23	0.18278194114421495	0.9409086231734924
OR9A2	10	0	2	0.18298261665141813	0.9409086231734924
MFF	14	0	3	0.18298261665141813	0.9409086231734924
LAMC1	48	0	5	0.18318373328448434	0.9409086231734924
TMEM33	2	0	1	0.18335166850018336	0.9409086231734924
TIGD7	20	0	5	0.18341892883345562	0.9409086231734924
TDRKH	11	0	2	0.183452577508714	0.9409086231734924
RRAGA	8	0	1	0.183452577508714	0.9409086231734924
AJUBA	4	0	1	0.18372221201543268	0.9409086231734924
USP47	38	0	6	0.18389113644722324	0.9409086231734924
FGFR4	28	0	3	0.1840264998159735	0.9409086231734924
TSPAN12	7	0	2	0.18406037180195103	0.9409086231734924
PALD1	17	0	2	0.18406037180195103	0.9409086231734924
MAEL	28	0	6	0.18436578171091444	0.9409086231734924
STAU1	13	0	2	0.18450184501845018	0.9409086231734924
YBX2	14	0	2	0.1846040243677312	0.9409086231734924
TBC1D4	39	0	5	0.18463810930576072	0.9409086231734924
TPPP	11	0	1	0.18463810930576072	0.9409086231734924
FBXO28	8	0	2	0.18463810930576072	0.9409086231734924
FAM27A	4	0	1	0.18484288354898337	0.9409086231734924
ENTHD2	10	0	1	0.18545994065281898	0.9409086231734924
APCS	5	0	2	0.18587360594795538	0.9409086231734924
BDH1	6	0	1	0.18587360594795538	0.9409086231734924
LCN10	4	0	1	0.18601190476190477	0.9409086231734924
WDFY4	87	0	8	0.1861850679575498	0.9409086231734924
CRLS1	6	0	1	0.18642803877703207	0.9409086231734924
ISOC2	5	0	1	0.18649757553151808	0.9409086231734924
NCDN	20	0	2	0.18653236336504384	0.9409086231734924
NDUFAB1	4	0	1	0.1866368047779022	0.9409086231734924
PKHD1L1	117	0	14	0.18670649738610903	0.9409086231734924
ZNF266	22	0	4	0.1867762420620097	0.9409086231734924
CENPK	6	0	2	0.18681113394358304	0.9409086231734924
DCBLD1	20	0	3	0.1869857890800299	0.9409086231734924
NCOA6	50	0	6	0.18716077110237694	0.9409086231734924
GABRE	31	0	3	0.18733608092918697	0.9409086231734924
HP1BP3	13	0	2	0.1874062968515742	0.9409086231734924
TRBV5-6	4	0	1	0.18744142455482662	0.9409086231734924
AFG3L2	28	0	4	0.18747656542932134	0.9409086231734924
MAP3K1	36	0	6	0.18747656542932134	0.9409086231734924
CCL25	2	0	1	0.18751171948246764	0.9409086231734924
PSG8	12	0	2	0.18754688672168043	0.9409086231734924
LRRC8C	22	0	3	0.18768768768768768	0.9409086231734924
CD28	4	0	1	0.18772292096865026	0.9409086231734924
LYVE1	7	0	2	0.1877581674802854	0.9409086231734924
CNNM3	7	0	1	0.18779342723004694	0.9409086231734924
POLR2K	4	0	1	0.18800526414739613	0.9409086231734924
RYR2	236	0	24	0.18811136192626035	0.9409086231734924
TNFRSF1A	16	0	2	0.18811136192626035	0.9409086231734924
DEC1	2	0	1	0.1881821603312006	0.9409086231734924
SLC16A2	17	0	2	0.18825301204819278	0.9409086231734924
IP6K3	15	0	2	0.18839487565938207	0.9409086231734924
PHF14	27	2	5	0.18846588767433095	0.9409086231734924
ENPP3	24	0	4	0.18882175226586104	0.9409086231734924
HRC	13	0	2	0.18885741265344666	0.9409086231734924
EXOC3L2	7	0	1	0.1889287738522577	0.9409086231734924
PTPRC	41	0	7	0.1889644746787604	0.9409086231734924
IRAK2	20	0	3	0.1890359168241966	0.9409086231734924
HMOX2	6	0	1	0.18910741301059	0.9409086231734924
NGLY1	19	0	4	0.18910741301059	0.9409086231734924
DPP10	29	1	6	0.1892863903085368	0.9409086231734924
CNTN3	33	0	5	0.1892863903085368	0.9409086231734924
ZNF781	21	0	4	0.18950161076369149	0.9409086231734924
ARHGAP33	35	0	3	0.1895734597156398	0.9409086231734924
EPHA1	15	0	2	0.18960940462646947	0.9409086231734924
GLTSCR1	13	0	1	0.18975332068311196	0.9409086231734924
PRTFDC1	9	0	2	0.189897455374098	0.9409086231734924
IST1	4	0	1	0.19004180919802358	0.9409086231734924
ST8SIA5	23	0	2	0.19029495718363462	0.9409086231734924
KRTAP23-1	1	0	1	0.19029495718363462	0.9409086231734924
ACSM2B	28	0	5	0.19029495718363462	0.9409086231734924
OR51A7	17	0	2	0.19029495718363462	0.9409086231734924
TFAP2A	17	0	2	0.19054878048780488	0.9409086231734924
RGAG4	36	0	5	0.19065776930409914	0.9409086231734924
PTCHD4	36	0	3	0.1907304978065993	0.9409086231734924
PARG	14	0	3	0.1907304978065993	0.9409086231734924
LUZP2	19	0	6	0.19102196752626552	0.9409086231734924
ZNRF3	18	0	2	0.19105846388995032	0.9409086231734924
ACOX3	16	0	2	0.19127773527161437	0.9409086231734924
OR2W3	12	0	1	0.19127773527161437	0.9409086231734924
MMP21	11	0	2	0.19142419601837674	0.9409086231734924
F11	21	0	4	0.19146084625694046	0.9409086231734924
GMIP	21	0	2	0.19164430816404754	0.9409086231734924
TAF11	4	0	1	0.19190174630589138	0.9409086231734924
C17orf74	21	0	2	0.19212295869356388	0.9409086231734924
DIP2A	45	0	3	0.19212295869356388	0.9409086231734924
PKN3	15	0	2	0.1921598770176787	0.9409086231734924
CCDC150	31	0	7	0.1921598770176787	0.9409086231734924
ABCB11	48	0	6	0.19230769230769232	0.9409086231734924
EPAS1	29	0	3	0.19234468166955185	0.9409086231734924
ZNHIT6	11	0	2	0.19252984212552945	0.9409086231734924
METTL8	9	0	2	0.1927153594141453	0.9409086231734924
GPATCH8	41	0	6	0.192789666473877	0.9409086231734924
MSRB3	5	0	1	0.19282684149633628	0.9409086231734924
PRKX	15	0	2	0.19316206297083252	0.9409086231734924
FURIN	27	0	3	0.1932367149758454	0.9409086231734924
RFESD	4	0	2	0.19342359767891681	0.9409086231734924
NEIL2	6	0	1	0.19349845201238391	0.9409086231734924
ADH1C	15	0	3	0.19349845201238391	0.9409086231734924
LRRC40	27	0	4	0.19372336303758234	0.9409086231734924
RPL22	5	0	1	0.19387359441644048	0.9409086231734924
SNX33	17	0	2	0.19409937888198758	0.9409086231734924
ASB14	12	0	2	0.1941747572815534	0.9409086231734924
C3orf33	9	0	3	0.194325689856199	0.9409086231734924
ATP2B1	38	0	6	0.19447685725398678	0.9409086231734924
CBR1	9	0	1	0.19455252918287938	0.9409086231734924
CREB5	20	0	3	0.19466614755693984	0.9409086231734924
ZNF280C	32	0	5	0.19466614755693984	0.9409086231734924
CNBD1	27	0	6	0.19466614755693984	0.9409086231734924
SOCS2	10	0	2	0.19474196689386564	0.9409086231734924
TRIP4	15	0	4	0.19477989871445267	0.9409086231734924
KDM6B	45	0	3	0.1948178453146308	0.9409086231734924
BTAF1	47	0	7	0.1948178453146308	0.9409086231734924
LAMB2	46	0	4	0.19489378288832587	0.9409086231734924
KCNH3	18	0	2	0.19504583577140627	0.9409086231734924
SH3GL1	14	0	2	0.19508388607101054	0.9409086231734924
