Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
DSEL	NA	3669	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DSG1	NA	3150	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ELAC1	NA	1092	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EMILIN2	NA	3162	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KATNAL2	NA	1401	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LAMA1	NA	9228	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MOCOS	NA	2667	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RBBP8	NA	2694	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RTTN	NA	6681	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SALL3	NA	3903	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SKA1	NA	768	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC14A1	NA	1338	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STARD6	NA	663	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TMEM241	NA	891	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TSHZ1	NA	3099	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF519	NA	1623	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABCG1	NA	2037	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COL18A1	NA	4551	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COL6A1	NA	3087	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
DSCAM	NA	6039	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DSCR3	NA	894	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
JAM2	NA	939	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRTAP19-2	NA	159	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MCM3AP	NA	5943	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MORC3	NA	2820	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCNT	NA	10011	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDE9A	NA	1782	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PKNOX1	NA	1311	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SON	NA	7281	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TPTE	NA	1656	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TSPEAR	NA	2010	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UMODL1	NA	4341	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UTY	NA	4335	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
