gene,score
ST3GAL1,0.068255843
ST3GAL3,0.071411646
ST3GAL4,0.066840206
ST6GAL1,0.071092947
ST6GALNAC3,0.10255026
ST6GALNAC5,0.080627895
ST6GALNAC6,0.064405724
ST7,0.072747751
ST7L,0.066205099
ST8SIA1,0.077992831
ST8SIA2,0.069351624
ST8SIA3,0.07166408
ST8SIA4,0.075066943
ST8SIA6,0.07114095
STAC,0.082264226
STAG1,0.078836003
STAG2,0.08505058900000001
STAG3,0.065422705
STAP1,0.067464447
STAP2,0.06435791
STARD3NL,0.066703823
STARD5,0.065213756
STARD6,0.068032414
STARD7,0.069489256
STARD8,0.067589892
STAT1,0.070330354
STAT2,0.065082718
STAT3,0.072333337
STAT5A,0.070440141
STAT5B,0.069225969
STAT6,0.067611449
STC1,0.065851739
STEAP1,0.06813278099999999
STEAP2,0.066016108
STIL,0.066696315
STIM2,0.069259947
STK11,0.06625098
STK11IP,0.070441442
STK16,0.07443567
STK3,0.08437139699999999
STK32B,0.09365557
STK32C,0.070851046
STK38L,0.07308085
STK39,0.076730315
STMN3,0.069271921
STOML2,0.066815221
STOX1,0.068205785
STOX2,0.073422557
STRA13,0.064360946
STRA6,0.065717354
STRA8,0.06524152700000001
STRADA,0.065753985
STRADB,0.06573399
STRBP,0.068948701
STRIP1,0.066549697
STRIP2,0.06577498
STRN,0.06834330200000001
STRN3,0.069975837
STS,0.068985821
STX16,0.07907484099999999
STX17,0.06671526
STX18,0.067771362
STX1B,0.105007603
STX8,0.075124396
STXBP3,0.067645438
STXBP4,0.071029005
STYX,0.068485397
SUB1,0.070138466
SUCLG1,0.067005865
SUCNR1,0.064589539
SUDS3,0.06601333
SUFU,0.079407603
SULF2,0.080569655
SULT1A1,0.068913628
SULT1A2,0.07185694299999999
SULT1C2,0.071860219
SULT1C4,0.067541415
SULT2A1,0.075578272
SULT2B1,0.07389828700000001
SULT4A1,0.083273797
SUMF2,0.06578806
SUMO1,0.075571122
SUMO2,0.068919546
SUMO3,0.068659985
SUN3,0.066353356
SUN5,0.065707639
SUPT16H,0.07006564900000001
SUPT5H,0.069834297
SURF4,0.065746682
SUV39H2,0.066140215
SUZ12,0.066770506
SV2C,0.078617534
SVIP,0.06440982599999999
SYAP1,0.07414119400000001
SYCP3,0.064225416
SYDE1,0.06824516900000001
SYF2,0.065513499
SYK,0.07610284
SYMPK,0.066489457
SYN1,0.098393119
SYN3,0.086729266
SYNDIG1,0.08452802699999999
SYNDIG1L,0.064991109
SYNJ1,0.0790674
SYNJ2,0.069908858
SYNJ2BP,0.068169187
SYNPO,0.06891221
SYNPO2L,0.06451667900000001
SYNPR,0.083436354
SYS1,0.067672537
SYT10,0.07232064
SYT13,0.07766579700000001
SYT15,0.19525675399999998
SYT17,0.071453821
SYT2,0.079808979
SYT3,0.06917601799999999
SYT6,0.084865524
SYT7,0.07802697
SYT8,0.07671472900000001
SYTL1,0.065664339
SYTL4,0.06849033
SYTL5,0.069210538
T,0.065839461
TAAR2,0.064893805
TAAR8,0.064101105
TACC2,0.07423707
TACR3,0.076732979
TADA1,0.064788995
TADA3,0.065700316
TAF1,0.076300667
TAF10,0.066502986
TAF13,0.064780034
TAF15,0.07126387599999999
TAF2,0.073078564
TAF3,0.070365056
TAF4,0.06793713700000001
TAGAP,0.068854431
TAL1,0.06657270400000001
TAL2,0.065682434
TALDO1,0.06583815400000001
TAMM41,0.065431357
TANK,0.06786916
TAOK1,0.070500299
TAOK2,0.073431556
TAOK3,0.072272166
TAP2,0.066794188
TAPBP,0.065253468
TAPT1,0.06605848
TARBP2,0.077248202
TARS,0.070520002
TARSL2,0.067571397
TAS1R1,0.065170485
TAS1R3,0.064111389
TAS2R10,0.06432131599999999
TAS2R16,0.064286441
TAS2R19,0.064228787
TAS2R20,0.06493776799999999
TAS2R3,0.063882093
TAS2R31,0.064066838
TAS2R4,0.063888926
TAS2R40,0.064128531
TAS2R41,0.064525764
TAS2R42,0.06408739599999999
TAS2R46,0.06408739599999999
TAS2R5,0.065909736
TAS2R50,0.064114817
TAS2R60,0.064492954
TAS2R8,0.063991512
TATDN3,0.064725972
TAX1BP3,0.065175501
TAZ,0.06632477
TBC1D12,0.067532102
TBC1D13,0.06558597599999999
TBC1D15,0.068458756
TBC1D21,0.06783111
TBC1D22B,0.068472674
TBC1D23,0.066230401
TBC1D25,0.064835219
TBC1D4,0.081338035
TBC1D5,0.167606855
TBC1D8,0.076823904
TBC1D8B,0.067884498
TBCA,0.07191926900000001
TBCB,0.066512027
TBCK,0.072852895
TBK1,0.07086170900000001
TBL1XR1,0.077473885
TBL2,0.067091761
TBR1,0.064589539
TBRG4,0.06623591
TBX10,0.064223523
TBX19,0.066915741
TBX2,0.065168361
TBX21,0.06542662099999999
TBX22,0.065806337
TBX3,0.067164402
TBX6,0.064168919
TBXA2R,0.064882831
TCEA1,0.06750767
TCEA2,0.066158139
TCEA3,0.06722510599999999
TCEAL2,0.090517455
TCEAL3,0.06555903
TCEAL5,0.078400554
TCEANC,0.066543129
TCEB1,0.06837739799999999
TCEB2,0.068815885
TCF12,0.08215086
TCF20,0.066746292
TCF23,0.064341451
TCF3,0.070421359
TCF4,0.108793696
TCF7L1,0.071977387
TCF7L2,0.072848366
TCHP,0.067264454
TCL1A,0.066462729
TCL1B,0.06502081400000001
TCOF1,0.066604014
TCP1,0.075022313
TCP10L,0.065562635
TCP10L2,0.064771435
TCP11,0.06515846
TCTA,0.063954368
TCTE1,0.066525241
TCTEX1D1,0.064977223
TCTEX1D2,0.064847309
TCTN1,0.073807336
TCTN3,0.067214435
TDP1,0.067295206
TDP2,0.06588557099999999
TDRD1,0.067007882
TDRD3,0.070351565
TDRD5,0.070719271
TEAD1,0.073118447
TEC,0.07143384400000001
TECR,0.06624596
TEDDM1,0.06415596700000001
TEF,0.06818141400000001
TEKT2,0.06685514299999999
TEKT3,0.06530707599999999
TENM1,0.109742055
TENM4,0.134927842
TEP1,0.065411948
TERF1,0.076130012
TERF2IP,0.077742164
TERT,0.068733528
TESK1,0.06434450900000001
TESK2,0.068364517
TET1,0.06785537900000001
TET2,0.070894935
TEX10,0.068769919
TEX101,0.069185187
TEX11,0.093470789
TEX13B,0.064114817
TEX14,0.071631453
TEX15,0.066521321
TEX19,0.064431509
TEX26,0.06601931
TEX264,0.064827828
TEX30,0.064364608
TEX35,0.065103755
TEX37,0.065360183
TFAP2C,0.06775730599999999
TFAP2D,0.070290391
TFAP4,0.07680742
TFE3,0.070092419
TFEB,0.075521376
TFEC,0.084747696
TFF2,0.06664007200000001
TFG,0.067271282
TFPT,0.06511362799999999
TFRC,0.068495504
TG,0.077665841
TGFA,0.072101661
TGFB1,0.066975334
TGFB1I1,0.06700674
TGFB3,0.06651201
TGFBR2,0.075118481
TGM1,0.065532042
TGM3,0.066600039
TGM4,0.067323134
TH,0.06477107900000001
THADA,0.077772592
THAP1,0.06622901
THAP10,0.078518079
THAP9,0.064338236
THEM5,0.064704549
THNSL1,0.065135605
THOC2,0.071990756
THOC5,0.065440396
THOC7,0.072317412
THRAP3,0.066663289
THUMPD1,0.064840871
THUMPD3,0.06538201099999999
TIAM1,0.095964994
TIFAB,0.064080543
TIGD6,0.066094111
TIGD7,0.064340026
TIMD4,0.066884106
TIMM10,0.065162205
TIMM21,0.06439094299999999
TIMM23,0.064267804
TIMM50,0.066399822
TIMMDC1,0.065117689
TIMP3,0.070373193
TIMP4,0.068386399
TIPARP,0.065262318
TJP2,0.074692315
TJP3,0.065509019
TK2,0.065539703
TKTL1,0.066257312
TLE2,0.074006192
TLE4,0.073816496
TLK2,0.070572202
TLL1,0.095648925
TLN1,0.06671703799999999
TLR10,0.104427042
TLR4,0.067852545
TLR5,0.06639019
TLR7,0.080384707
TLR8,0.08241836400000001
TLX1,0.064576658
TLX3,0.06615711
TM9SF1,0.064454288
TM9SF3,0.066923803
TM9SF4,0.06734749200000001
TMA7,0.06415997
TMBIM1,0.064597284
TMBIM6,0.068426768
TMC4,0.064727673
TMC7,0.06809447099999999
TMCC1,0.070979083
TMCC2,0.066930217
TMCO3,0.07062357400000001
TMCO4,0.06710459
TMED10,0.065706953
TMED2,0.067086214
TMED5,0.065276686
TMED6,0.06467465
TMED8,0.066698089
TMED9,0.06576383
TMEM100,0.06718123200000001
TMEM101,0.064223745
TMEM102,0.06814088900000001
TMEM104,0.067093559
TMEM108,0.087722541
TMEM115,0.064109526
TMEM116,0.066485852
TMEM121,0.066000639
TMEM125,0.06422568
TMEM126A,0.06526000700000001
TMEM126B,0.064692902
TMEM129,0.064136617
TMEM130,0.06882751
TMEM132B,0.111768634
TMEM133,0.064080543
TMEM136,0.073006787
TMEM138,0.064039437
TMEM139,0.068070591
TMEM140,0.065054607
TMEM141,0.063970982
TMEM143,0.064895507
TMEM144,0.06879194599999999
TMEM147,0.064722846
TMEM14A,0.064921571
TMEM14C,0.06465509
TMEM151A,0.066550129
TMEM161A,0.064597717
TMEM169,0.06676507400000001
TMEM17,0.078701676
TMEM170B,0.065650896
TMEM173,0.0652502
TMEM175,0.06445849299999999
TMEM177,0.064143228
TMEM184A,0.06539781
TMEM194A,0.065381911
TMEM2,0.066643677
TMEM201,0.064774458
TMEM202,0.064589539
TMEM209,0.064908486
TMEM215,0.064272695
TMEM218,0.06541093
TMEM219,0.065608666
TMEM222,0.06450405
TMEM223,0.07123262
TMEM225,0.064624066
TMEM234,0.064059987
TMEM237,0.066548652
TMEM241,0.069092291
TMEM243,0.06477836299999999
TMEM248,0.06570002900000001
TMEM25,0.07136253299999999
TMEM252,0.064231475
TMEM254,0.06486646900000001
TMEM256,0.064379295
TMEM258,0.064182748
TMEM259,0.06623079700000001
TMEM26,0.066592311
TMEM27,0.064991109
TMEM30A,0.06774675
TMEM35,0.06641343200000001
TMEM37,0.065967661
TMEM40,0.065262436
TMEM41B,0.070119604
TMEM42,0.064156716
TMEM43,0.064835011
TMEM45A,0.067217154
TMEM50B,0.065601439
TMEM51,0.065926995
TMEM52,0.063950459
TMEM52B,0.066664145
TMEM55A,0.067748533
TMEM56,0.069556797
TMEM57,0.066820698
TMEM60,0.064530423
TMEM63A,0.065068732
TMEM63C,0.068758835
TMEM69,0.064071121
TMEM70,0.065393206
TMEM87B,0.06623507
TMEM89,0.064080543
TMEM8A,0.06471418799999999
TMEM99,0.064419271
TMEM9B,0.064642058
TMIE,0.064220029
TMIGD1,0.067998091
TMIGD2,0.064398044
TMPRSS11B,0.067443529
TMPRSS2,0.06870536
TMPRSS5,0.06565507599999999
TMPRSS6,0.067126826
TMPRSS9,0.065074483
TMSB15A,0.06421774
TMTC1,0.07800181099999999
TMUB1,0.064134787
TMUB2,0.064270573
TMX1,0.076453952
TMX3,0.06687085
TNC,0.071162974
TNFAIP1,0.065960857
TNFAIP3,0.06710494
TNFAIP8L2,0.06461151700000001
TNFRSF10A,0.066289115
TNFRSF10B,0.067677939
TNFRSF13B,0.065830077
TNFRSF14,0.064967981
TNFRSF17,0.064939512
TNFRSF18,0.064399775
TNFRSF19,0.069658315
TNFRSF1B,0.07009610599999999
TNFRSF6B,0.064125575
TNFSF12,0.064845109
TNFSF13B,0.069811103
TNFSF15,0.065312336
TNFSF9,0.065614226
TNIK,0.131238788
TNIP1,0.06671076599999999
TNIP2,0.064917885
TNK1,0.064831057
TNK2,0.071442779
TNKS1BP1,0.066303276
TNNC1,0.065879542
TNNI1,0.080676768
TNNI3,0.066951946
TNNT1,0.069775565
TNP1,0.065990521
TNRC6B,0.083813369
TNS1,0.071287934
TOB1,0.065206604
TOM1L1,0.066382355
TOM1L2,0.067563428
TOMM20L,0.06428276
TOMM22,0.064915994
TOMM34,0.066399426
TOMM40,0.068629601
TOMM5,0.064114817
TONSL,0.064735908
TOP1,0.072804363
TOR1AIP2,0.065068406
TOR1B,0.069380072
TOR2A,0.06519652299999999
TOR3A,0.065290338
TOR4A,0.064626123
TOX2,0.077486273
TOX3,0.092389556
TOX4,0.066012339
TP53,0.08883679
TP53BP2,0.06861241
TP53I13,0.063970982
TP53INP2,0.064245106
TP53RK,0.065221605
TP53TG5,0.064142248
TP63,0.089673247
TPCN1,0.067050265
TPD52,0.069084256
TPGS1,0.064452929
TPGS2,0.065039732
TPH2,0.06929671400000001
TPM3,0.071987748
TPM4,0.066644119
TPPP,0.07296644599999999
TPR,0.068033647
TPRG1,0.08545213
TPRG1L,0.064342139
TPST1,0.069539197
TPST2,0.066350188
TPT1,0.064828272
TRA2A,0.065727475
TRA2B,0.068106015
TRABD,0.065893522
TRAF1,0.07411115
TRAF2,0.079031221
TRAF3,0.069766019
TRAF3IP2,0.06743585099999999
TRAF5,0.06835054900000001
TRAF6,0.072592426
TRAF7,0.065170164
TRAK1,0.07040514
TRAM1,0.065448826
TRANK1,0.069379469
TRAPPC1,0.06507011
TRAPPC10,0.077353045
TRAPPC13,0.06533709900000001
TRAPPC2L,0.065279559
TRAPPC3,0.065746026
TRAPPC5,0.064722479
TREM1,0.065204398
TREML1,0.064190279
TREML4,0.064693171
TRERF1,0.075240693
TREX2,0.064252497
TRIAP1,0.064128531
TRIB1,0.065944856
TRIM13,0.064779586
TRIM16,0.065809521
TRIM16L,0.067003526
TRIM17,0.06430524
TRIM2,0.071849422
TRIM21,0.067943408
TRIM24,0.07132712599999999
TRIM27,0.069930793
TRIM3,0.066440797
TRIM33,0.069400035
TRIM34,0.064933653
TRIM40,0.064509712
TRIM41,0.066575363
TRIM42,0.067879003
TRIM43,0.065943535
TRIM44,0.07767555599999999
TRIM45,0.064448384
TRIM48,0.065338257
TRIM49C,0.066216865
TRIM6,0.064330578
TRIM60,0.065152461
TRIM63,0.067112688
TRIM65,0.06493294299999999
TRIM68,0.066179773
TRIM69,0.066012275
TRIML2,0.06668253099999999
TRIP10,0.07088978
TRIP11,0.06661791
TRMT12,0.064696237
TRMT1L,0.065684245
TRMT6,0.065267147
TRMU,0.064829365
TRO,0.06810809599999999
TRPA1,0.06937507700000001
TRPC4AP,0.066864927
TRPC5,0.091878534
TRPC7,0.077169474
TRPM3,0.122878454
TRPM5,0.071381752
TRPM7,0.070926314
TRPM8,0.068360959
TRPV5,0.067586246
TRRAP,0.070933043
TRUB2,0.06641831
TSC1,0.068307778
TSC2,0.06684912
TSC22D4,0.070072019
TSEN54,0.064358887
TSGA10,0.07093266599999999
TSGA13,0.06503278400000001
TSHR,0.073829664
TSHZ1,0.06635949099999999
TSLP,0.064754931
TSNAX,0.070303264
TSPAN1,0.065946752
TSPAN13,0.068618159
TSPAN14,0.065668176
TSPAN15,0.067147056
TSPAN17,0.065468573
TSPAN18,0.073312682
TSPAN2,0.07167252
TSPAN3,0.068671678
TSPAN33,0.066988311
TSPAN6,0.064572512
TSPAN7,0.092434869
TSPEAR,0.07549708299999999
TSPO,0.066168699
TSPYL1,0.066852155
TSPYL2,0.065847785
TSPYL4,0.101907286
TSPYL5,0.064313803
TSR2,0.064605977
TSSK2,0.067892706
TSTA3,0.066855151
TTC1,0.0674293
TTC12,0.06759683
TTC21A,0.067270871
TTC22,0.065176518
TTC23L,0.065972746
TTC29,0.086249613
TTC3,0.069165246
TTC30B,0.06537953
TTC32,0.0658078
TTC33,0.069436668
TTC36,0.065682392
TTC37,0.067356762
TTC39A,0.065840416
TTC39C,0.070069859
TTC4,0.065115181
TTC7A,0.067738334
TTF1,0.065352172
TTL,0.06665289099999999
TTLL10,0.06527115
TTLL11,0.07251596099999999
TTLL3,0.065065703
TTLL6,0.073995645
TTN,0.093056241
TTPA,0.067199133
TTR,0.067514773
TTYH1,0.077629565
TTYH3,0.066112361
TUBA3D,0.066032265
TUBA4A,0.080883077
TUBA8,0.066071435
TUBB1,0.067498518
TUBB2A,0.070480051
TUBB3,0.070924917
TUBB4A,0.071324373
TUBGCP2,0.06529692599999999
TUBGCP4,0.066080273
TUFM,0.067531491
TULP4,0.080866343
TUT1,0.06442315700000001
TVP23B,0.064724281
TWF2,0.064997567
TWISTNB,0.065053711
TWSG1,0.068602525
TXLNB,0.06704552400000001
TXLNG,0.065594119
TXNDC12,0.065646842
TXNDC8,0.065978879
TXNDC9,0.067172875
TXNL1,0.067712193
TXNL4A,0.066337618
TXNL4B,0.064059987
TXNRD1,0.07367664
TYW5,0.06469346
U2AF1,0.066344914
U2AF2,0.067746867
U2SURP,0.068607401
UACA,0.070413856
UBA1,0.06766732
UBA6,0.06752394
UBAP2,0.072054823
UBC,0.108201159
UBD,0.064407035
UBE2D3,0.06991348900000001
UBE2E3,0.070011577
UBE2H,0.06957174
UBE2I,0.082002237
UBE2J1,0.066363499
UBE2L3,0.067840886
UBE2L6,0.068551972
UBE2NL,0.06490573
UBE2O,0.06653750900000001
UBE2R2,0.071888009
UBE2S,0.06513577200000001
UBE2T,0.06658769099999999
UBE2U,0.069057097
UBE3D,0.070150222
UBE4A,0.065221529
UBFD1,0.06513549
UBL3,0.066284132
UBL4A,0.064644347
UBL7,0.066552573
UBLCP1,0.06502282599999999
UBN2,0.066296802
UBOX5,0.065307571
UBP1,0.06707534700000001
UBQLN3,0.066487671
UBQLNL,0.064070798
UBR1,0.078324653
UBR3,0.072113516
UBR5,0.08023109099999999
UBR7,0.066343153
UBXN1,0.066190922
UBXN2B,0.06640233599999999
UBXN4,0.066778597
UBXN7,0.069090236
UCKL1,0.06720538599999999
UCN2,0.064042291
UCP3,0.06549263599999999
UFSP1,0.064136397
UFSP2,0.065746902
UGP2,0.073260109
UGT1A10,0.068926448
UGT2A1,0.06825157700000001
UGT2B7,0.068270964
UGT3A2,0.06716177599999999
UHRF1BP1L,0.067623142
UHRF2,0.066675315
UIMC1,0.070040321
ULBP1,0.064926648
ULK1,0.097683528
UMODL1,0.073850609
UNC13A,0.10776608800000001
UNC13C,0.156630864
UNC45A,0.069819235
UNC5CL,0.066295302
UNG,0.064824619
UNKL,0.06621941099999999
UPF2,0.069774692
UPF3A,0.065623901
UPF3B,0.06486080799999999
UPK1B,0.066161603
UPK2,0.067416474
UPP2,0.074029027
UPRT,0.066397451
UQCR11,0.064939905
UQCRFS1,0.069659098
UQCRQ,0.067488045
URGCP,0.06555440400000001
URM1,0.064775975
UROD,0.064506867
USE1,0.068510055
USH1C,0.06673928400000001
USP13,0.069771782
USP15,0.070360822
USP2,0.066494889
USP21,0.06480573
USP25,0.069821155
USP26,0.067607988
USP28,0.069740562
USP29,0.065586856
USP3,0.067099445
USP31,0.066741619
USP32,0.071589658
USP33,0.066267454
USP34,0.075563018
USP35,0.06451364
USP36,0.065377811
USP37,0.067913782
USP38,0.065141918
USP39,0.065582785
USP4,0.066370994
USP40,0.066129485
USP44,0.065374054
USP45,0.066328483
USP46,0.068200725
USP47,0.069084016
USP48,0.067652875
USP49,0.068612868
USP53,0.066051032
USP6,0.066612054
USP7,0.075882645
USP9Y,0.06614906599999999
USPL1,0.066405544
UTP18,0.06845767900000001
UTP20,0.068784057
UTP3,0.066132205
UTS2,0.06423137599999999
UTS2R,0.06429789799999999
UXS1,0.069860907
UXT,0.066909327
VAMP1,0.069736402
VAMP3,0.067154721
VAMP4,0.068068483
VANGL1,0.066756112
VANGL2,0.065526853
VAT1L,0.087905774
VAV1,0.081199631
VAV3,0.089710524
VCAN,0.082052228
VCX,0.064114817
VDAC2,0.069576332
VENTX,0.064584167
VEPH1,0.07721459
VGLL1,0.065208732
VGLL2,0.064796958
VGLL3,0.072001128
VHL,0.070391384
VILL,0.06508376
VIP,0.065955747
VIPR1,0.067037425
VIPR2,0.078169962
VIT,0.069246788
VMA21,0.06893064
VN1R1,0.064128531
VN1R4,0.064396505
VNN1,0.065798171
VPREB3,0.067175768
VPS13A,0.071113364
VPS13C,0.071853049
VPS18,0.067726642
VPS26B,0.067582734
VPS28,0.065532158
VPS29,0.067070919
VPS35,0.071853513
VPS37B,0.066159468
VPS37C,0.065687838
VPS37D,0.064827842
VPS41,0.073760872
VPS52,0.07519069099999999
VPS53,0.069997436
VPS54,0.067544689
VPS72,0.06541391
VPS9D1,0.065630324
VRK1,0.069760919
VRK2,0.07799958
VRK3,0.06706851700000001
VSIG1,0.08028721700000001
VSIG10,0.06502583599999999
VSIG2,0.065640647
VSIG4,0.086767963
VSNL1,0.077657562
VSTM2L,0.066140171
VSX1,0.064917431
VSX2,0.065813199
VTA1,0.068438095
VTI1A,0.07949005599999999
VTN,0.071976451
VWA5A,0.06643593099999999
VWA7,0.06515145
VWC2,0.080953708
VWC2L,0.07816661400000001
VWF,0.07792740299999999
WAS,0.077899165
WASF1,0.07275098099999999
WASL,0.072036194
WBP2NL,0.064866236
WBSCR16,0.064677762
WBSCR22,0.065204947
WBSCR27,0.065133993
WBSCR28,0.064417161
WDFY3,0.075401009
WDR13,0.064231475
WDR17,0.078831268
WDR19,0.08431271900000001
WDR20,0.067907774
WDR27,0.074744324
WDR31,0.067766723
WDR33,0.067615976
WDR36,0.068449007
WDR38,0.064131418
WDR4,0.067079581
WDR43,0.065350468
WDR44,0.069889837
WDR45B,0.065340729
WDR47,0.067280278
WDR49,0.083084897
WDR53,0.065379542
WDR5B,0.064381728
WDR6,0.065897229
WDR62,0.066487542
WDR63,0.067162768
WDR7,0.077623259
WDR76,0.065265288
WDR92,0.071678518
WDSUB1,0.071872701
WEE1,0.066607834
WFDC1,0.065988455
WFDC10A,0.064623293
WFDC2,0.066643303
WFDC3,0.066537735
WFDC5,0.064279109
WFDC9,0.06527491099999999
WFS1,0.06532376299999999
WHAMM,0.067553975
WIF1,0.068176691
WIPF1,0.074784431
WIPF2,0.06903569999999999
WISP1,0.069498324
WISP2,0.066348511
WNK3,0.07309492599999999
WNK4,0.065527268
WNT10B,0.064545573
WNT16,0.06827958099999999
WNT2B,0.066084378
WNT3,0.066359065
WNT3A,0.06730456
WNT4,0.076242373
WNT5A,0.068381212
WNT6,0.064686257
WNT7A,0.068739486
WNT7B,0.06641198200000001
WNT8B,0.064755425
WRAP53,0.066548145
WSB1,0.065378935
WT1,0.070660553
WTAP,0.071400441
WWC1,0.074844744
WWC2,0.070601258
WWP2,0.078253484
WWTR1,0.073300039
XAF1,0.064967408
XBP1,0.06934491
XG,0.06571699
XIRP2,0.10178098199999999
XKR4,0.18448963100000002
XKR7,0.065787182
XKRX,0.06467084
XPC,0.07607422400000001
XPNPEP1,0.06781059
XPNPEP3,0.067007387
XPO1,0.07924705
XPO7,0.067480185
XRCC4,0.07362073
XRCC5,0.07568097900000001
XRRA1,0.066071037
XXYLT1,0.069741848
XYLT1,0.08286925099999999
YAE1D1,0.065738584
YAF2,0.068813533
YARS,0.06744792299999999
YARS2,0.06484037599999999
YBEY,0.066139789
YBX2,0.065243295
YIF1A,0.064843211
YIF1B,0.06538524700000001
YIPF1,0.066287973
YIPF3,0.065920749
YIPF5,0.065213347
YIPF7,0.066315848
YJEFN3,0.064193275
YPEL3,0.064833179
YRDC,0.065698328
YTHDC2,0.068216501
YTHDF1,0.06505203400000001
YTHDF2,0.065063999
YWHAE,0.079958925
YWHAH,0.077888483
YWHAQ,0.082889413
YY2,0.064001931
ZAP70,0.069517568
ZAR1,0.06483041099999999
ZBBX,0.089681623
ZBED2,0.064173807
ZBED4,0.065562022
ZBTB12,0.070799066
ZBTB16,0.08042418
ZBTB17,0.06556794099999999
ZBTB18,0.070498433
ZBTB21,0.064899829
ZBTB22,0.066650754
ZBTB24,0.06546550200000001
ZBTB33,0.065103498
ZBTB37,0.066129252
ZBTB4,0.06461542
ZBTB40,0.067497689
ZBTB41,0.065576815
ZBTB43,0.068001084
ZBTB44,0.067477947
ZBTB45,0.064635617
ZBTB47,0.076497655
ZBTB7B,0.064784178
ZC2HC1A,0.066258871
ZC3H10,0.064530139
ZC3H11A,0.067385605
ZC3H12A,0.067450237
ZC3H12B,0.067563392
ZC3H13,0.073992914
ZC3H4,0.06536009200000001
ZC3H7A,0.065250407
ZC3H7B,0.065599745
ZC3HAV1,0.069636566
ZC3HAV1L,0.064954518
ZCCHC13,0.064647258
ZCCHC2,0.066096425
ZCCHC3,0.066381549
ZCCHC6,0.06800218400000001
ZCCHC7,0.072950312
ZDBF2,0.066513193
ZDHHC1,0.064665147
ZDHHC11,0.068741477
ZDHHC16,0.064842414
ZDHHC17,0.08935802400000001
ZDHHC20,0.06685592
ZDHHC23,0.065245786
ZDHHC3,0.065055395
ZDHHC4,0.064349853
ZDHHC8,0.064682287
ZEB1,0.08977104400000001
ZFAND2A,0.064751058
ZFAND3,0.074537066
ZFAND6,0.066672405
ZFAT,0.079762223
ZFC3H1,0.066837452
ZFHX3,0.085399604
ZFP2,0.06625613799999999
ZFP3,0.066753812
ZFP36L2,0.06696282099999999
ZFP57,0.064297471
ZFP64,0.070841983
ZFPL1,0.064230496
ZFR2,0.067263063
ZFYVE16,0.066113024
ZFYVE27,0.06828693
ZGLP1,0.064224607
ZGPAT,0.065604543
ZHX1,0.066563666
ZHX3,0.07044138400000001
ZIC1,0.079890408
ZIC3,0.06574976
ZMAT3,0.068109722
ZMAT4,0.10980468199999999
ZMAT5,0.076686924
ZMYM2,0.07162174
ZMYM3,0.06594061799999999
ZMYM4,0.071541529
ZMYM6,0.067692897
ZMYND11,0.069860352
ZMYND8,0.072358058
ZNF100,0.06583992400000001
ZNF107,0.06597320599999999
ZNF117,0.06487899400000001
ZNF121,0.064865957
ZNF133,0.065411367
ZNF135,0.064958079
ZNF138,0.066277404
ZNF157,0.065607468
ZNF169,0.065877401
ZNF17,0.065309137
ZNF174,0.06435953400000001
ZNF175,0.065092487
ZNF180,0.065376567
ZNF181,0.064307064
ZNF184,0.065869405
ZNF185,0.066838812
ZNF2,0.06498449
ZNF207,0.06960928
ZNF212,0.064580948
ZNF217,0.066024994
ZNF221,0.06487066400000001
ZNF224,0.065590627
ZNF225,0.066296021
ZNF23,0.066065962
ZNF230,0.064716126
ZNF235,0.06589356099999999
ZNF239,0.065073749
ZNF250,0.06626792299999999
ZNF253,0.065484748
ZNF256,0.065795411
ZNF264,0.06879974900000001
ZNF267,0.066630051
ZNF273,0.066866421
ZNF276,0.06462200900000001
ZNF277,0.071380106
ZNF28,0.065569813
ZNF280A,0.064403389
ZNF282,0.064852375
ZNF284,0.064637881
ZNF296,0.064411775
ZNF3,0.065512475
ZNF30,0.06530688
ZNF311,0.06448002900000001
ZNF317,0.065534004
ZNF319,0.066825958
ZNF32,0.064633743
ZNF326,0.065332992
ZNF331,0.12019259800000001
ZNF333,0.065036912
ZNF337,0.064991984
ZNF33A,0.06700708400000001
ZNF343,0.06533111400000001
ZNF345,0.067237935
ZNF346,0.06627188099999999
ZNF35,0.064952348
ZNF354A,0.064903606
ZNF354C,0.067499583
ZNF358,0.064253953
ZNF365,0.08150463200000001
ZNF37A,0.065367073
ZNF383,0.06541413
ZNF384,0.06448530599999999
ZNF385A,0.064664504
ZNF391,0.06590225599999999
ZNF395,0.06485206
ZNF398,0.066566312
ZNF410,0.065048896
ZNF414,0.066293567
ZNF415,0.06555041
ZNF417,0.065061396
ZNF425,0.06633878
ZNF426,0.06577224799999999
ZNF429,0.06782803400000001
ZNF433,0.06474263400000001
ZNF439,0.065062207
ZNF440,0.06458649799999999
ZNF443,0.0645274
ZNF449,0.064903919
ZNF45,0.065258808
ZNF460,0.065258709
ZNF461,0.066845486
ZNF467,0.06481401099999999
ZNF468,0.065740916
ZNF474,0.073906376
ZNF479,0.066350178
ZNF48,0.064172599
ZNF480,0.065389844
ZNF485,0.064740452
ZNF486,0.066230997
ZNF490,0.065732355
ZNF503,0.06661983
ZNF506,0.06503278400000001
ZNF507,0.065262436
ZNF512B,0.070845187
ZNF514,0.06439913
ZNF519,0.066392067
ZNF521,0.08554929300000001
ZNF529,0.066519205
ZNF536,0.097255665
ZNF543,0.065629449
ZNF548,0.064457552
ZNF552,0.06518544
ZNF558,0.064987473
ZNF560,0.06738324400000001
