gene,score
VAMP1,0.416512
VANGL1,0.383449
VANGL2,0.348235
VAT1L,0.379388
VAV1,0.435938
VAV3,0.346242
VCAN,0.368637
VDAC2,0.32984
VENTX,0.39259299999999997
VEPH1,0.360008
VGLL1,0.48322
VGLL2,0.33719099999999996
VGLL3,0.284438
VHL,0.583228
VILL,0.283721
VIP,0.29030500000000004
VIPR1,0.260723
VIPR2,0.408578
VIT,0.389581
VMA21,0.48563900000000004
VN1R1,0.42668100000000003
VN1R4,0.641217
VNN1,0.43903400000000004
VPREB3,0.36444099999999996
VPS13A,0.360124
VPS13C,0.33347
VPS18,0.286062
VPS26B,0.328461
VPS29,0.463934
VPS35,0.442022
VPS37B,0.44818
VPS37C,0.37669400000000003
VPS37D,0.549925
VPS41,0.31256999999999996
VPS52,0.34417600000000004
VPS53,0.4328
VPS72,0.22752199999999997
VPS9D1,0.342432
VRK1,0.45914399999999994
VRK2,0.436963
VRK3,0.40531300000000003
VSIG1,0.463787
VSIG10,0.390646
VSIG2,0.238707
VSIG4,0.49837200000000004
VSNL1,0.287423
VSTM2L,0.431609
VSX1,0.451959
VSX2,0.408436
VTA1,0.37895100000000004
VTI1A,0.48483699999999996
VTN,0.347928
VWA5A,0.38861999999999997
VWA7,0.296781
VWC2,0.368278
VWC2L,0.301369
VWF,0.41968500000000003
WAS,0.544081
WASF1,0.236806
WASL,0.435896
WBP2NL,0.298161
WDFY3,0.404995
WDR13,0.580654
WDR17,0.32767399999999997
WDR19,0.435968
WDR20,0.325378
WDR27,0.46573000000000003
WDR31,0.401513
WDR33,0.342959
WDR36,0.382384
WDR38,0.36736399999999997
WDR4,0.299211
WDR43,0.340571
WDR44,0.486133
WDR47,0.41001800000000005
WDR49,0.413616
WDR53,0.12984500000000002
WDR5B,0.296331
WDR6,0.35126399999999997
WDR62,0.342066
WDR63,0.338764
WDR7,0.40624899999999997
WDR76,0.6121260000000001
WDR92,0.390719
WDSUB1,0.301233
WEE1,0.319806
WFDC1,0.362709
WFDC2,0.766067
WFDC3,0.280017
WFDC5,0.363925
WFDC9,0.32632
WFS1,0.624318
WHAMM,0.356772
WIF1,0.402264
WIPF1,0.45535
WIPF2,0.32610100000000003
WNK3,0.382419
WNK4,0.346875
WNT10B,0.478549
WNT16,0.379335
WNT2B,0.397715
WNT3A,0.368247
WNT4,0.476229
WNT5A,0.406514
WNT6,0.309755
WNT7A,0.32000300000000004
WNT7B,0.440295
WNT8B,0.366345
WRAP53,0.226156
WSB1,0.453729
WT1,0.455851
WTAP,0.359083
WWC1,0.363912
WWC2,0.35848
WWP2,0.348675
WWTR1,0.29948800000000003
XAF1,0.469868
XBP1,0.394787
XG,0.43696
XIRP2,0.347479
XKR4,0.386783
XKR7,0.32271500000000003
XKRX,0.33758299999999997
XPC,0.344466
XPNPEP1,0.407333
XPNPEP3,0.46057299999999995
XPO1,0.44551199999999996
XPO7,0.37988
XRCC4,0.674326
XRCC5,0.307681
XRRA1,0.276385
XXYLT1,0.394225
XYLT1,0.359039
YAF2,0.36532800000000004
YARS,0.355956
YARS2,0.29486599999999996
YBX2,0.242141
YIF1B,0.486688
YIPF1,0.394596
YIPF3,0.524664
YIPF5,0.478001
YIPF7,0.310153
YJEFN3,0.323994
YPEL3,0.35394499999999995
YRDC,0.46751400000000004
YTHDC2,0.33264
YTHDF1,0.307672
YTHDF2,0.254197
YWHAE,0.42624799999999996
YWHAH,0.5121319999999999
YWHAQ,0.361658
YY2,0.47674700000000003
ZAP70,0.357092
ZAR1,0.43516499999999997
ZBBX,0.478713
ZBED2,0.344947
ZBED4,0.307042
ZBTB12,0.331081
ZBTB16,0.310913
ZBTB17,0.30058
ZBTB18,0.382643
ZBTB21,0.271991
ZBTB22,0.23137800000000003
ZBTB24,0.38174
ZBTB33,0.37156999999999996
ZBTB37,0.295063
ZBTB4,0.293596
ZBTB40,0.36461
ZBTB41,0.295371
ZBTB43,0.334518
ZBTB44,0.38503899999999996
ZBTB45,0.38727
ZBTB47,0.36099699999999996
ZBTB7B,0.239358
ZC2HC1A,0.40725500000000003
ZC3H10,0.220268
ZC3H11A,0.269773
ZC3H12A,0.28470700000000004
ZC3H12B,0.333413
ZC3H13,0.383633
ZC3H4,0.28462
ZC3H7A,0.193976
ZC3H7B,0.328716
ZC3HAV1,0.420704
ZC3HAV1L,0.31032600000000005
ZCCHC13,0.341134
ZCCHC2,0.26116
ZCCHC3,0.6056239999999999
ZCCHC7,0.27265
ZDBF2,0.482959
ZDHHC1,0.474814
ZDHHC11,0.577408
ZDHHC16,0.41029099999999996
ZDHHC17,0.326289
ZDHHC20,0.355122
ZDHHC23,0.313631
ZDHHC3,0.304213
ZDHHC4,0.514784
ZDHHC8,0.466438
ZEB1,0.285002
ZFAND2A,0.349804
ZFAND3,0.305247
ZFAND6,0.160399
ZFAT,0.341807
ZFC3H1,0.29770399999999997
ZFHX3,0.396727
ZFP2,0.39692
ZFP3,0.480937
ZFP36L2,0.326386
ZFP57,0.456502
ZFP64,0.339411
ZFPL1,0.236573
ZFR2,0.47519700000000004
ZFYVE16,0.34386500000000003
ZFYVE27,0.389511
ZGLP1,0.43405900000000003
ZGPAT,0.25735399999999997
ZHX1,0.311795
ZHX3,0.298708
ZIC1,0.315904
ZIC3,0.44653699999999996
ZMAT3,0.410729
ZMAT4,0.329556
ZMAT5,0.151603
ZMYM2,0.260757
ZMYM3,0.367741
ZMYM4,0.288738
ZMYM6,0.316773
ZMYND11,0.433899
ZMYND8,0.394673
ZNF100,0.650047
ZNF107,0.570084
ZNF117,0.6141909999999999
ZNF121,0.521459
ZNF133,0.371085
ZNF135,0.48295299999999997
ZNF138,0.6120439999999999
ZNF157,0.548248
ZNF169,0.411946
ZNF17,0.5627479999999999
ZNF174,0.33064
ZNF175,0.43948100000000007
ZNF180,0.444175
ZNF181,0.48790900000000004
ZNF184,0.43509799999999993
ZNF185,0.5193979999999999
ZNF2,0.30141799999999996
ZNF207,0.376882
ZNF212,0.293124
ZNF217,0.376658
ZNF221,0.415182
ZNF224,0.417529
ZNF225,0.447612
ZNF23,0.442478
ZNF230,0.519003
ZNF235,0.43206999999999995
ZNF239,0.441568
ZNF250,0.344264
ZNF253,0.666293
ZNF256,0.5285449999999999
ZNF264,0.439377
ZNF267,0.599328
ZNF273,0.534555
ZNF276,0.473703
ZNF277,0.366629
ZNF28,0.757135
ZNF280A,0.559855
ZNF282,0.324764
ZNF284,0.470221
ZNF296,0.39157
ZNF3,0.312981
ZNF30,0.44720200000000004
ZNF311,0.351733
ZNF317,0.359269
ZNF319,0.289425
ZNF32,0.378264
ZNF326,0.317475
ZNF331,0.402823
ZNF333,0.6351359999999999
ZNF337,0.481572
ZNF33A,0.48104300000000005
ZNF343,0.576647
ZNF345,0.398423
ZNF346,0.23722100000000002
ZNF35,0.317759
ZNF354A,0.559446
ZNF354C,0.399889
ZNF358,0.310268
ZNF365,0.45210200000000006
ZNF37A,0.5280779999999999
ZNF383,0.381268
ZNF384,0.271293
ZNF385A,0.40437
ZNF391,0.5170600000000001
ZNF395,0.360453
ZNF398,0.319225
ZNF410,0.512487
ZNF414,0.324841
ZNF415,0.640138
ZNF417,0.493958
ZNF425,0.527986
ZNF426,0.632307
ZNF429,0.531304
ZNF433,0.5856279999999999
ZNF439,0.522775
ZNF440,0.711307
ZNF443,0.554445
ZNF449,0.42622600000000005
ZNF45,0.250215
ZNF460,0.420896
ZNF461,0.5278079999999999
ZNF467,0.361561
ZNF468,0.48045600000000005
ZNF474,0.307642
ZNF479,0.651849
ZNF48,0.403171
ZNF480,0.5679390000000001
ZNF485,0.5452199999999999
ZNF486,0.712883
ZNF503,0.353389
ZNF506,0.587388
ZNF507,0.347149
ZNF512B,0.28163699999999997
ZNF514,0.533774
ZNF519,0.46293
ZNF521,0.414753
ZNF529,0.561825
ZNF536,0.34618699999999997
ZNF543,0.45488500000000004
ZNF548,0.535721
ZNF552,0.572448
ZNF558,0.402903
ZNF560,0.538964
ZNF566,0.301365
ZNF569,0.39379200000000003
ZNF578,0.582379
ZNF581,0.38460300000000003
ZNF582,0.390656
ZNF583,0.461721
ZNF585B,0.476832
ZNF587,0.43500500000000003
ZNF599,0.589644
ZNF608,0.295254
ZNF609,0.272095
ZNF610,0.591276
ZNF611,0.514265
ZNF613,0.581229
ZNF620,0.6316390000000001
ZNF623,0.41118699999999997
ZNF626,0.649223
ZNF627,0.6026050000000001
ZNF629,0.294144
ZNF641,0.459578
ZNF644,0.39003899999999997
ZNF646,0.29984
ZNF653,0.324354
ZNF655,0.324949
ZNF660,0.5437890000000001
ZNF664,0.303475
ZNF669,0.477317
ZNF671,0.6256189999999999
ZNF674,0.712408
ZNF675,0.618842
ZNF679,0.672511
ZNF681,0.58636
ZNF682,0.5676359999999999
ZNF687,0.338278
ZNF688,0.354139
ZNF689,0.35775
ZNF691,0.259391
ZNF703,0.364671
ZNF709,0.501216
ZNF71,0.430055
ZNF713,0.588242
ZNF721,0.629529
ZNF737,0.564435
ZNF74,0.406183
ZNF75D,0.579289
ZNF76,0.262285
ZNF764,0.541568
ZNF765,0.522874
ZNF77,0.702703
ZNF774,0.323332
ZNF778,0.5827680000000001
ZNF785,0.32916100000000004
ZNF786,0.34584299999999996
ZNF787,0.506605
ZNF789,0.52275
ZNF79,0.353534
ZNF804A,0.376565
ZNF813,0.6842050000000001
ZNF814,0.596234
ZNF821,0.57731
ZNF83,0.62141
ZNF830,0.280393
ZNF835,0.555654
ZNF836,0.534166
ZNF845,0.5617989999999999
ZNF85,0.635826
ZNF878,0.5601619999999999
ZNHIT1,0.713548
ZNHIT2,0.217613
ZNRF3,0.41481
ZRANB1,0.335833
ZRANB2,0.498094
ZRANB3,0.443713
ZRSR2,0.485576
ZSCAN10,0.37814699999999996
ZSCAN18,0.47150600000000004
ZSCAN20,0.349323
ZSCAN25,0.23241399999999998
ZSCAN31,0.32616100000000003
ZSCAN32,0.49671499999999996
ZSCAN5A,0.478524
ZSWIM2,0.398987
ZSWIM3,0.288242
ZSWIM4,0.262121
ZSWIM7,0.44823500000000005
ZW10,0.329547
ZWILCH,0.391198
ZXDB,0.370442
ZXDC,0.496751
ZYG11B,0.300699
